1.465486786290897125e+00,7.348069754706723078e-01,1.285548730879088053e+00,1.247940554339964869e+00,9.576615005301121197e-01,5.600255288829473210e-01
1.465486786290897125e+00,7.348069754706723078e-01,1.285548730879088053e+00,1.247940554339964869e+00,9.576615005301121197e-01,5.600255288829473210e-01
1.475152467873671380e+00,7.399183097201256221e-01,1.264512950702826322e+00,1.267041144685632004e+00,1.027494806091457269e+00,5.905007737081787722e-01
1.475152467873671380e+00,7.399183097201256221e-01,1.264512950702826322e+00,1.267041144685632004e+00,1.027494806091457269e+00,5.905007737081787722e-01
1.475152467873671380e+00,7.399183097201256221e-01,1.264512950702826322e+00,1.267041144685632004e+00,1.027494806091457269e+00,5.905007737081787722e-01
1.475152467873671380e+00,7.399183097201256221e-01,1.264512950702826322e+00,1.267041144685632004e+00,1.027494806091457269e+00,5.905007737081787722e-01
1.475152467873671380e+00,7.399183097201256221e-01,1.264512950702826322e+00,1.267041144685632004e+00,1.027494806091457269e+00,5.905007737081787722e-01
1.475152467873671380e+00,7.399183097201256221e-01,1.264512950702826322e+00,1.267041144685632004e+00,1.027494806091457269e+00,5.905007737081787722e-01
1.475152467873671380e+00,7.399183097201256221e-01,1.264512950702826322e+00,1.267041144685632004e+00,1.027494806091457269e+00,5.905007737081787722e-01
1.475152467873671380e+00,7.399183097201256221e-01,1.264512950702826322e+00,1.267041144685632004e+00,1.027494806091457269e+00,5.905007737081787722e-01
1.475152467873671380e+00,7.399183097201256221e-01,1.264512950702826322e+00,1.267041144685632004e+00,1.027494806091457269e+00,5.905007737081787722e-01
1.475152467873671380e+00,7.399183097201256221e-01,1.264512950702826322e+00,1.267041144685632004e+00,1.027494806091457269e+00,5.905007737081787722e-01
1.468764785327896005e+00,7.771411810786433838e-01,1.264577483817464376e+00,1.297529998911245430e+00,1.037130588057310732e+00,6.312424743808119354e-01
1.468764785327896005e+00,7.771411810786433838e-01,1.264577483817464376e+00,1.297529998911245430e+00,1.037130588057310732e+00,6.312424743808119354e-01
1.468764785327896005e+00,7.771411810786433838e-01,1.264577483817464376e+00,1.297529998911245430e+00,1.037130588057310732e+00,6.312424743808119354e-01
1.468764785327896005e+00,7.771411810786433838e-01,1.264577483817464376e+00,1.297529998911245430e+00,1.037130588057310732e+00,6.312424743808119354e-01
1.468764785327896005e+00,7.771411810786433838e-01,1.264577483817464376e+00,1.297529998911245430e+00,1.037130588057310732e+00,6.312424743808119354e-01
1.468764785327896005e+00,7.771411810786433838e-01,1.264577483817464376e+00,1.297529998911245430e+00,1.037130588057310732e+00,6.312424743808119354e-01
1.468764785327896005e+00,7.771411810786433838e-01,1.264577483817464376e+00,1.297529998911245430e+00,1.037130588057310732e+00,6.312424743808119354e-01
1.468764785327896005e+00,7.771411810786433838e-01,1.264577483817464376e+00,1.297529998911245430e+00,1.037130588057310732e+00,6.312424743808119354e-01
1.468764785327896005e+00,7.771411810786433838e-01,1.264577483817464376e+00,1.297529998911245430e+00,1.037130588057310732e+00,6.312424743808119354e-01
1.468764785327896005e+00,7.771411810786433838e-01,1.264577483817464376e+00,1.297529998911245430e+00,1.037130588057310732e+00,6.312424743808119354e-01
1.460277614534590596e+00,7.827063285226049105e-01,1.246875586509050615e+00,1.295741630696499724e+00,1.031244003376368124e+00,6.342538777897366309e-01
1.460277614534590596e+00,7.827063285226049105e-01,1.246875586509050615e+00,1.295741630696499724e+00,1.031244003376368124e+00,6.342538777897366309e-01
1.460277614534590596e+00,7.827063285226049105e-01,1.246875586509050615e+00,1.295741630696499724e+00,1.031244003376368124e+00,6.342538777897366309e-01
1.460277614534590596e+00,7.827063285226049105e-01,1.246875586509050615e+00,1.295741630696499724e+00,1.031244003376368124e+00,6.342538777897366309e-01
1.460277614534590596e+00,7.827063285226049105e-01,1.246875586509050615e+00,1.295741630696499724e+00,1.031244003376368124e+00,6.342538777897366309e-01
1.460277614534590596e+00,7.827063285226049105e-01,1.246875586509050615e+00,1.295741630696499724e+00,1.031244003376368124e+00,6.342538777897366309e-01
1.460277614534590596e+00,7.827063285226049105e-01,1.246875586509050615e+00,1.295741630696499724e+00,1.031244003376368124e+00,6.342538777897366309e-01
1.460277614534590596e+00,7.827063285226049105e-01,1.246875586509050615e+00,1.295741630696499724e+00,1.031244003376368124e+00,6.342538777897366309e-01
1.460277614534590596e+00,7.827063285226049105e-01,1.246875586509050615e+00,1.295741630696499724e+00,1.031244003376368124e+00,6.342538777897366309e-01
1.460277614534590596e+00,7.827063285226049105e-01,1.246875586509050615e+00,1.295741630696499724e+00,1.031244003376368124e+00,6.342538777897366309e-01
1.457999892075297232e+00,7.730350416131333002e-01,1.253693929512229577e+00,1.291608928674156553e+00,1.038882561664812965e+00,6.459582076051213484e-01
1.457999892075297232e+00,7.730350416131333002e-01,1.253693929512229577e+00,1.291608928674156553e+00,1.038882561664812965e+00,6.459582076051213484e-01
1.457999892075297232e+00,7.730350416131333002e-01,1.253693929512229577e+00,1.291608928674156553e+00,1.038882561664812965e+00,6.459582076051213484e-01
1.457999892075297232e+00,7.730350416131333002e-01,1.253693929512229577e+00,1.291608928674156553e+00,1.038882561664812965e+00,6.459582076051213484e-01
1.457999892075297232e+00,7.730350416131333002e-01,1.253693929512229577e+00,1.291608928674156553e+00,1.038882561664812965e+00,6.459582076051213484e-01
1.457999892075297232e+00,7.730350416131333002e-01,1.253693929512229577e+00,1.291608928674156553e+00,1.038882561664812965e+00,6.459582076051213484e-01
1.457999892075297232e+00,7.730350416131333002e-01,1.253693929512229577e+00,1.291608928674156553e+00,1.038882561664812965e+00,6.459582076051213484e-01
1.457999892075297232e+00,7.730350416131333002e-01,1.253693929512229577e+00,1.291608928674156553e+00,1.038882561664812965e+00,6.459582076051213484e-01
1.457999892075297232e+00,7.730350416131333002e-01,1.253693929512229577e+00,1.291608928674156553e+00,1.038882561664812965e+00,6.459582076051213484e-01
1.457999892075297232e+00,7.730350416131333002e-01,1.253693929512229577e+00,1.291608928674156553e+00,1.038882561664812965e+00,6.459582076051213484e-01
1.457999892075297232e+00,7.730350416131333002e-01,1.253693929512229577e+00,1.291608928674156553e+00,1.038882561664812965e+00,6.459582076051213484e-01
1.457999892075297232e+00,7.730350416131333002e-01,1.253693929512229577e+00,1.291608928674156553e+00,1.038882561664812965e+00,6.459582076051213484e-01
1.457999892075297232e+00,7.730350416131333002e-01,1.253693929512229577e+00,1.291608928674156553e+00,1.038882561664812965e+00,6.459582076051213484e-01
1.457999892075297232e+00,7.730350416131333002e-01,1.253693929512229577e+00,1.291608928674156553e+00,1.038882561664812965e+00,6.459582076051213484e-01
1.457999892075297232e+00,7.730350416131333002e-01,1.253693929512229577e+00,1.291608928674156553e+00,1.038882561664812965e+00,6.459582076051213484e-01
1.457999892075297232e+00,7.730350416131333002e-01,1.253693929512229577e+00,1.291608928674156553e+00,1.038882561664812965e+00,6.459582076051213484e-01
1.457999892075297232e+00,7.730350416131333002e-01,1.253693929512229577e+00,1.291608928674156553e+00,1.038882561664812965e+00,6.459582076051213484e-01
1.457999892075297232e+00,7.730350416131333002e-01,1.253693929512229577e+00,1.291608928674156553e+00,1.038882561664812965e+00,6.459582076051213484e-01
1.457999892075297232e+00,7.730350416131333002e-01,1.253693929512229577e+00,1.291608928674156553e+00,1.038882561664812965e+00,6.459582076051213484e-01
1.457999892075297232e+00,7.730350416131333002e-01,1.253693929512229577e+00,1.291608928674156553e+00,1.038882561664812965e+00,6.459582076051213484e-01
1.457999892075297232e+00,7.730350416131333002e-01,1.253693929512229577e+00,1.291608928674156553e+00,1.038882561664812965e+00,6.459582076051213484e-01
1.457999892075297232e+00,7.730350416131333002e-01,1.253693929512229577e+00,1.291608928674156553e+00,1.038882561664812965e+00,6.459582076051213484e-01
1.457999892075297232e+00,7.730350416131333002e-01,1.253693929512229577e+00,1.291608928674156553e+00,1.038882561664812965e+00,6.459582076051213484e-01
1.457999892075297232e+00,7.730350416131333002e-01,1.253693929512229577e+00,1.291608928674156553e+00,1.038882561664812965e+00,6.459582076051213484e-01
1.457999892075297232e+00,7.730350416131333002e-01,1.253693929512229577e+00,1.291608928674156553e+00,1.038882561664812965e+00,6.459582076051213484e-01
1.452681765846036699e+00,7.710308522043390900e-01,1.234357380759716349e+00,1.305705232744761357e+00,1.015546395643565747e+00,6.546125868632234335e-01
1.452681765846036699e+00,7.710308522043390900e-01,1.234357380759716349e+00,1.305705232744761357e+00,1.015546395643565747e+00,6.546125868632234335e-01
1.452681765846036699e+00,7.710308522043390900e-01,1.234357380759716349e+00,1.305705232744761357e+00,1.015546395643565747e+00,6.546125868632234335e-01
1.452681765846036699e+00,7.710308522043390900e-01,1.234357380759716349e+00,1.305705232744761357e+00,1.015546395643565747e+00,6.546125868632234335e-01
1.452681765846036699e+00,7.710308522043390900e-01,1.234357380759716349e+00,1.305705232744761357e+00,1.015546395643565747e+00,6.546125868632234335e-01
1.451572585144025762e+00,7.818397000847536749e-01,1.238551611426036647e+00,1.321099905341620362e+00,1.035658941887076301e+00,6.667210301729420419e-01
1.451572585144025762e+00,7.818397000847536749e-01,1.238551611426036647e+00,1.321099905341620362e+00,1.035658941887076301e+00,6.667210301729420419e-01
1.451572585144025762e+00,7.818397000847536749e-01,1.238551611426036647e+00,1.321099905341620362e+00,1.035658941887076301e+00,6.667210301729420419e-01
1.451572585144025762e+00,7.818397000847536749e-01,1.238551611426036647e+00,1.321099905341620362e+00,1.035658941887076301e+00,6.667210301729420419e-01
1.451572585144025762e+00,7.818397000847536749e-01,1.238551611426036647e+00,1.321099905341620362e+00,1.035658941887076301e+00,6.667210301729420419e-01
1.451572585144025762e+00,7.818397000847536749e-01,1.238551611426036647e+00,1.321099905341620362e+00,1.035658941887076301e+00,6.667210301729420419e-01
1.451572585144025762e+00,7.818397000847536749e-01,1.238551611426036647e+00,1.321099905341620362e+00,1.035658941887076301e+00,6.667210301729420419e-01
1.451572585144025762e+00,7.818397000847536749e-01,1.238551611426036647e+00,1.321099905341620362e+00,1.035658941887076301e+00,6.667210301729420419e-01
1.451572585144025762e+00,7.818397000847536749e-01,1.238551611426036647e+00,1.321099905341620362e+00,1.035658941887076301e+00,6.667210301729420419e-01
1.451572585144025762e+00,7.818397000847536749e-01,1.238551611426036647e+00,1.321099905341620362e+00,1.035658941887076301e+00,6.667210301729420419e-01
1.454494065408854953e+00,7.644257602476033364e-01,1.239885202065181602e+00,1.309741759320717680e+00,1.048973863570320297e+00,6.619176417043192151e-01
1.454494065408854953e+00,7.644257602476033364e-01,1.239885202065181602e+00,1.309741759320717680e+00,1.048973863570320297e+00,6.619176417043192151e-01
1.454494065408854953e+00,7.644257602476033364e-01,1.239885202065181602e+00,1.309741759320717680e+00,1.048973863570320297e+00,6.619176417043192151e-01
1.454494065408854953e+00,7.644257602476033364e-01,1.239885202065181602e+00,1.309741759320717680e+00,1.048973863570320297e+00,6.619176417043192151e-01
1.454494065408854953e+00,7.644257602476033364e-01,1.239885202065181602e+00,1.309741759320717680e+00,1.048973863570320297e+00,6.619176417043192151e-01
1.454494065408854953e+00,7.644257602476033364e-01,1.239885202065181602e+00,1.309741759320717680e+00,1.048973863570320297e+00,6.619176417043192151e-01
1.454494065408854953e+00,7.644257602476033364e-01,1.239885202065181602e+00,1.309741759320717680e+00,1.048973863570320297e+00,6.619176417043192151e-01
1.454494065408854953e+00,7.644257602476033364e-01,1.239885202065181602e+00,1.309741759320717680e+00,1.048973863570320297e+00,6.619176417043192151e-01
1.454494065408854953e+00,7.644257602476033364e-01,1.239885202065181602e+00,1.309741759320717680e+00,1.048973863570320297e+00,6.619176417043192151e-01
1.454494065408854953e+00,7.644257602476033364e-01,1.239885202065181602e+00,1.309741759320717680e+00,1.048973863570320297e+00,6.619176417043192151e-01
1.454494065408854953e+00,7.644257602476033364e-01,1.239885202065181602e+00,1.309741759320717680e+00,1.048973863570320297e+00,6.619176417043192151e-01
1.438520000399946985e+00,7.431672892077832993e-01,1.214354036687627980e+00,1.285723981531322613e+00,1.014705461915376805e+00,6.551751792268329933e-01
1.438520000399946985e+00,7.431672892077832993e-01,1.214354036687627980e+00,1.285723981531322613e+00,1.014705461915376805e+00,6.551751792268329933e-01
1.438520000399946985e+00,7.431672892077832993e-01,1.214354036687627980e+00,1.285723981531322613e+00,1.014705461915376805e+00,6.551751792268329933e-01
1.438520000399946985e+00,7.431672892077832993e-01,1.214354036687627980e+00,1.285723981531322613e+00,1.014705461915376805e+00,6.551751792268329933e-01
1.438520000399946985e+00,7.431672892077832993e-01,1.214354036687627980e+00,1.285723981531322613e+00,1.014705461915376805e+00,6.551751792268329933e-01
1.438520000399946985e+00,7.431672892077832993e-01,1.214354036687627980e+00,1.285723981531322613e+00,1.014705461915376805e+00,6.551751792268329933e-01
1.438520000399946985e+00,7.431672892077832993e-01,1.214354036687627980e+00,1.285723981531322613e+00,1.014705461915376805e+00,6.551751792268329933e-01
1.438520000399946985e+00,7.431672892077832993e-01,1.214354036687627980e+00,1.285723981531322613e+00,1.014705461915376805e+00,6.551751792268329933e-01
1.438520000399946985e+00,7.431672892077832993e-01,1.214354036687627980e+00,1.285723981531322613e+00,1.014705461915376805e+00,6.551751792268329933e-01
1.438520000399946985e+00,7.431672892077832993e-01,1.214354036687627980e+00,1.285723981531322613e+00,1.014705461915376805e+00,6.551751792268329933e-01
1.434360597941731541e+00,7.399907890992099002e-01,1.210331847461997734e+00,1.295251722690991203e+00,1.004719246361136298e+00,6.599971225939884611e-01
1.434360597941731541e+00,7.399907890992099002e-01,1.210331847461997734e+00,1.295251722690991203e+00,1.004719246361136298e+00,6.599971225939884611e-01
1.434360597941731541e+00,7.399907890992099002e-01,1.210331847461997734e+00,1.295251722690991203e+00,1.004719246361136298e+00,6.599971225939884611e-01
1.434360597941731541e+00,7.399907890992099002e-01,1.210331847461997734e+00,1.295251722690991203e+00,1.004719246361136298e+00,6.599971225939884611e-01
1.434360597941731541e+00,7.399907890992099002e-01,1.210331847461997734e+00,1.295251722690991203e+00,1.004719246361136298e+00,6.599971225939884611e-01
1.434360597941731541e+00,7.399907890992099002e-01,1.210331847461997734e+00,1.295251722690991203e+00,1.004719246361136298e+00,6.599971225939884611e-01
1.434360597941731541e+00,7.399907890992099002e-01,1.210331847461997734e+00,1.295251722690991203e+00,1.004719246361136298e+00,6.599971225939884611e-01
1.434360597941731541e+00,7.399907890992099002e-01,1.210331847461997734e+00,1.295251722690991203e+00,1.004719246361136298e+00,6.599971225939884611e-01
1.434360597941731541e+00,7.399907890992099002e-01,1.210331847461997734e+00,1.295251722690991203e+00,1.004719246361136298e+00,6.599971225939884611e-01
1.434360597941731541e+00,7.399907890992099002e-01,1.210331847461997734e+00,1.295251722690991203e+00,1.004719246361136298e+00,6.599971225939884611e-01
1.436866148030465418e+00,7.499740545561858207e-01,1.196673697282432558e+00,1.289964869470485276e+00,1.029702251055009121e+00,6.670637077884503663e-01
1.436866148030465418e+00,7.499740545561858207e-01,1.196673697282432558e+00,1.289964869470485276e+00,1.029702251055009121e+00,6.670637077884503663e-01
1.436866148030465418e+00,7.499740545561858207e-01,1.196673697282432558e+00,1.289964869470485276e+00,1.029702251055009121e+00,6.670637077884503663e-01
1.436866148030465418e+00,7.499740545561858207e-01,1.196673697282432558e+00,1.289964869470485276e+00,1.029702251055009121e+00,6.670637077884503663e-01
1.436866148030465418e+00,7.499740545561858207e-01,1.196673697282432558e+00,1.289964869470485276e+00,1.029702251055009121e+00,6.670637077884503663e-01
1.436866148030465418e+00,7.499740545561858207e-01,1.196673697282432558e+00,1.289964869470485276e+00,1.029702251055009121e+00,6.670637077884503663e-01
1.436866148030465418e+00,7.499740545561858207e-01,1.196673697282432558e+00,1.289964869470485276e+00,1.029702251055009121e+00,6.670637077884503663e-01
1.436866148030465418e+00,7.499740545561858207e-01,1.196673697282432558e+00,1.289964869470485276e+00,1.029702251055009121e+00,6.670637077884503663e-01
1.436866148030465418e+00,7.499740545561858207e-01,1.196673697282432558e+00,1.289964869470485276e+00,1.029702251055009121e+00,6.670637077884503663e-01
1.436866148030465418e+00,7.499740545561858207e-01,1.196673697282432558e+00,1.289964869470485276e+00,1.029702251055009121e+00,6.670637077884503663e-01
1.250742706011523930e+00,7.230968455500703662e-01,1.423012513296474379e+00,1.295934027430767577e+00,1.026723929930777990e+00,6.919002670403384680e-01
1.250742706011523930e+00,7.230968455500703662e-01,1.423012513296474379e+00,1.295934027430767577e+00,1.026723929930777990e+00,6.919002670403384680e-01
1.250742706011523930e+00,7.230968455500703662e-01,1.423012513296474379e+00,1.295934027430767577e+00,1.026723929930777990e+00,6.919002670403384680e-01
1.250742706011523930e+00,7.230968455500703662e-01,1.423012513296474379e+00,1.295934027430767577e+00,1.026723929930777990e+00,6.919002670403384680e-01
1.250742706011523930e+00,7.230968455500703662e-01,1.423012513296474379e+00,1.295934027430767577e+00,1.026723929930777990e+00,6.919002670403384680e-01
1.250742706011523930e+00,7.230968455500703662e-01,1.423012513296474379e+00,1.295934027430767577e+00,1.026723929930777990e+00,6.919002670403384680e-01
1.250742706011523930e+00,7.230968455500703662e-01,1.423012513296474379e+00,1.295934027430767577e+00,1.026723929930777990e+00,6.919002670403384680e-01
1.250742706011523930e+00,7.230968455500703662e-01,1.423012513296474379e+00,1.295934027430767577e+00,1.026723929930777990e+00,6.919002670403384680e-01
1.250742706011523930e+00,7.230968455500703662e-01,1.423012513296474379e+00,1.295934027430767577e+00,1.026723929930777990e+00,6.919002670403384680e-01
1.250742706011523930e+00,7.230968455500703662e-01,1.423012513296474379e+00,1.295934027430767577e+00,1.026723929930777990e+00,6.919002670403384680e-01
1.449879108389050542e+00,7.923680989088303095e-01,1.269287932535871466e+00,1.343302314278556286e+00,1.007732644852729509e+00,6.616791720576853386e-01
1.449879108389050542e+00,7.923680989088303095e-01,1.269287932535871466e+00,1.343302314278556286e+00,1.007732644852729509e+00,6.616791720576853386e-01
1.449879108389050542e+00,7.923680989088303095e-01,1.269287932535871466e+00,1.343302314278556286e+00,1.007732644852729509e+00,6.616791720576853386e-01
1.449879108389050542e+00,7.923680989088303095e-01,1.269287932535871466e+00,1.343302314278556286e+00,1.007732644852729509e+00,6.616791720576853386e-01
1.449879108389050542e+00,7.923680989088303095e-01,1.269287932535871466e+00,1.343302314278556286e+00,1.007732644852729509e+00,6.616791720576853386e-01
1.449879108389050542e+00,7.923680989088303095e-01,1.269287932535871466e+00,1.343302314278556286e+00,1.007732644852729509e+00,6.616791720576853386e-01
1.449879108389050542e+00,7.923680989088303095e-01,1.269287932535871466e+00,1.343302314278556286e+00,1.007732644852729509e+00,6.616791720576853386e-01
1.449879108389050542e+00,7.923680989088303095e-01,1.269287932535871466e+00,1.343302314278556286e+00,1.007732644852729509e+00,6.616791720576853386e-01
1.449879108389050542e+00,7.923680989088303095e-01,1.269287932535871466e+00,1.343302314278556286e+00,1.007732644852729509e+00,6.616791720576853386e-01
1.449879108389050542e+00,7.923680989088303095e-01,1.269287932535871466e+00,1.343302314278556286e+00,1.007732644852729509e+00,6.616791720576853386e-01
1.452879837424869702e+00,8.216213626791704083e-01,1.261824352116340808e+00,1.246110149478725670e+00,9.516347035469202575e-01,5.956325751696089910e-01
1.452879837424869702e+00,8.216213626791704083e-01,1.261824352116340808e+00,1.246110149478725670e+00,9.516347035469202575e-01,5.956325751696089910e-01
1.452879837424869702e+00,8.216213626791704083e-01,1.261824352116340808e+00,1.246110149478725670e+00,9.516347035469202575e-01,5.956325751696089910e-01
1.452879837424869702e+00,8.216213626791704083e-01,1.261824352116340808e+00,1.246110149478725670e+00,9.516347035469202575e-01,5.956325751696089910e-01
1.452879837424869702e+00,8.216213626791704083e-01,1.261824352116340808e+00,1.246110149478725670e+00,9.516347035469202575e-01,5.956325751696089910e-01
1.452879837424869702e+00,8.216213626791704083e-01,1.261824352116340808e+00,1.246110149478725670e+00,9.516347035469202575e-01,5.956325751696089910e-01
1.452879837424869702e+00,8.216213626791704083e-01,1.261824352116340808e+00,1.246110149478725670e+00,9.516347035469202575e-01,5.956325751696089910e-01
1.452879837424869702e+00,8.216213626791704083e-01,1.261824352116340808e+00,1.246110149478725670e+00,9.516347035469202575e-01,5.956325751696089910e-01
1.452879837424869702e+00,8.216213626791704083e-01,1.261824352116340808e+00,1.246110149478725670e+00,9.516347035469202575e-01,5.956325751696089910e-01
1.452879837424869702e+00,8.216213626791704083e-01,1.261824352116340808e+00,1.246110149478725670e+00,9.516347035469202575e-01,5.956325751696089910e-01
1.444749185403736869e+00,8.211990789758232268e-01,1.245585064811336684e+00,1.201395809863190722e+00,9.849220563386508198e-01,5.764118780947445897e-01
1.444749185403736869e+00,8.211990789758232268e-01,1.245585064811336684e+00,1.201395809863190722e+00,9.849220563386508198e-01,5.764118780947445897e-01
1.444749185403736869e+00,8.211990789758232268e-01,1.245585064811336684e+00,1.201395809863190722e+00,9.849220563386508198e-01,5.764118780947445897e-01
1.444749185403736869e+00,8.211990789758232268e-01,1.245585064811336684e+00,1.201395809863190722e+00,9.849220563386508198e-01,5.764118780947445897e-01
1.444749185403736869e+00,8.211990789758232268e-01,1.245585064811336684e+00,1.201395809863190722e+00,9.849220563386508198e-01,5.764118780947445897e-01
1.444749185403736869e+00,8.211990789758232268e-01,1.245585064811336684e+00,1.201395809863190722e+00,9.849220563386508198e-01,5.764118780947445897e-01
1.444749185403736869e+00,8.211990789758232268e-01,1.245585064811336684e+00,1.201395809863190722e+00,9.849220563386508198e-01,5.764118780947445897e-01
1.444749185403736869e+00,8.211990789758232268e-01,1.245585064811336684e+00,1.201395809863190722e+00,9.849220563386508198e-01,5.764118780947445897e-01
1.444749185403736869e+00,8.211990789758232268e-01,1.245585064811336684e+00,1.201395809863190722e+00,9.849220563386508198e-01,5.764118780947445897e-01
1.444749185403736869e+00,8.211990789758232268e-01,1.245585064811336684e+00,1.201395809863190722e+00,9.849220563386508198e-01,5.764118780947445897e-01
1.427913503992036093e+00,8.184984530929308999e-01,1.223194229822728518e+00,1.200139432141935858e+00,9.987625555290690071e-01,6.061217769116037379e-01
1.427913503992036093e+00,8.184984530929308999e-01,1.223194229822728518e+00,1.200139432141935858e+00,9.987625555290690071e-01,6.061217769116037379e-01
1.427913503992036093e+00,8.184984530929308999e-01,1.223194229822728518e+00,1.200139432141935858e+00,9.987625555290690071e-01,6.061217769116037379e-01
1.427913503992036093e+00,8.184984530929308999e-01,1.223194229822728518e+00,1.200139432141935858e+00,9.987625555290690071e-01,6.061217769116037379e-01
1.427913503992036093e+00,8.184984530929308999e-01,1.223194229822728518e+00,1.200139432141935858e+00,9.987625555290690071e-01,6.061217769116037379e-01
1.427913503992036093e+00,8.184984530929308999e-01,1.223194229822728518e+00,1.200139432141935858e+00,9.987625555290690071e-01,6.061217769116037379e-01
1.427913503992036093e+00,8.184984530929308999e-01,1.223194229822728518e+00,1.200139432141935858e+00,9.987625555290690071e-01,6.061217769116037379e-01
1.427913503992036093e+00,8.184984530929308999e-01,1.223194229822728518e+00,1.200139432141935858e+00,9.987625555290690071e-01,6.061217769116037379e-01
1.427913503992036093e+00,8.184984530929308999e-01,1.223194229822728518e+00,1.200139432141935858e+00,9.987625555290690071e-01,6.061217769116037379e-01
1.427913503992036093e+00,8.184984530929308999e-01,1.223194229822728518e+00,1.200139432141935858e+00,9.987625555290690071e-01,6.061217769116037379e-01
1.434390303643690245e+00,8.398231072262534180e-01,1.234206803492228000e+00,1.258018347540251769e+00,9.277029024509947375e-01,6.484127462775681749e-01
1.434390303643690245e+00,8.398231072262534180e-01,1.234206803492228000e+00,1.258018347540251769e+00,9.277029024509947375e-01,6.484127462775681749e-01
1.434390303643690245e+00,8.398231072262534180e-01,1.234206803492228000e+00,1.258018347540251769e+00,9.277029024509947375e-01,6.484127462775681749e-01
1.434390303643690245e+00,8.398231072262534180e-01,1.234206803492228000e+00,1.258018347540251769e+00,9.277029024509947375e-01,6.484127462775681749e-01
1.434390303643690245e+00,8.398231072262534180e-01,1.234206803492228000e+00,1.258018347540251769e+00,9.277029024509947375e-01,6.484127462775681749e-01
1.434390303643690245e+00,8.398231072262534180e-01,1.234206803492228000e+00,1.258018347540251769e+00,9.277029024509947375e-01,6.484127462775681749e-01
1.434390303643690245e+00,8.398231072262534180e-01,1.234206803492228000e+00,1.258018347540251769e+00,9.277029024509947375e-01,6.484127462775681749e-01
1.434390303643690245e+00,8.398231072262534180e-01,1.234206803492228000e+00,1.258018347540251769e+00,9.277029024509947375e-01,6.484127462775681749e-01
1.434390303643690245e+00,8.398231072262534180e-01,1.234206803492228000e+00,1.258018347540251769e+00,9.277029024509947375e-01,6.484127462775681749e-01
1.434390303643690245e+00,8.398231072262534180e-01,1.234206803492228000e+00,1.258018347540251769e+00,9.277029024509947375e-01,6.484127462775681749e-01
1.421961588989426151e+00,8.400846674258410918e-01,1.235131684405343488e+00,1.279652642889436809e+00,9.622166027594544202e-01,6.606682349803533194e-01
1.421961588989426151e+00,8.400846674258410918e-01,1.235131684405343488e+00,1.279652642889436809e+00,9.622166027594544202e-01,6.606682349803533194e-01
1.421961588989426151e+00,8.400846674258410918e-01,1.235131684405343488e+00,1.279652642889436809e+00,9.622166027594544202e-01,6.606682349803533194e-01
1.421961588989426151e+00,8.400846674258410918e-01,1.235131684405343488e+00,1.279652642889436809e+00,9.622166027594544202e-01,6.606682349803533194e-01
